,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
6083,2.0,94.0,2.0,0.0073503851890563,"First [[Howard]], Now Mel: Karmazin Joins Sirius As CEO Hours after his close associate Howard [[Stern]] addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom [[Chief]] Operating Officer and President [[Mel]] Karmazin announced that he has signed onto the fledgling company as CEO.",3.0,0.8162428736686707,"First Howrad, Now Mel: Karmazin Joins Sirius As CEO Hours after his close associate Howard Pupa addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Heads Operating Officer and President Lunar Karmazin announced that he has signed onto the fledgling company as CEO.",1,
5434,3.0,59.0,3.0,0.0013532042503356,FCC OK's paging company [[deal]] (TheDeal.com) [[TheDeal]].com - Arch [[Wireless]] Inc. can complete its  #36;367 million acquisition of Metrocall Holdings Inc.,2.0,0.7517017126083374,FCC OK's paging company dealing (TheDeal.com) TheDeaⅼ.com - Arch Walkie Inc. can complete its  #36;367 million acquisition of Metrocall Holdings Inc.,1,
2661,1.0,108.0,1.0,0.0007798671722412,[[Hearing]] held on Hamm [[medal]] Paul Hamm said [[yesterday]] that he [[would]] give back his Olympic gold [[medal]] if sport #39;s highest court ordered him to. But lawyers for the American gymnast and the ,2.0,0.5485758781433105,Audition held on Hamm ornament Paul Hamm said yestеrday that he ought give back his Olympic gold ornament if sport #39;s highest court ordered him to. But lawyers for the American gymnast and the ,1,
6379,2.0,100.0,2.0,0.2195232510566711,"British [[grocer]] Tesco sees group [[sales]] rise 12.[[0-percent]] (AFP) AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong [[performances]] from its stores at home and abroad.",0.0,0.5158930420875549,"British grocery Tesco sees group salts rise 12.O-percent (AFP) AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong representations from its stores at home and abroad.",1,
3977,2.0,49.0,2.0,0.0036094784736633,Attorney general is on target with aim at [[insurance]] industry ills State Attorney General Eliot Spitzer has embarked on another crusade against an industry whose wealth-fueled influence makes most politicians cower.,3.0,0.9952025413513184,Attorney general is on target with aim at i nsurance industry ills State Attorney General Eliot Spitzer has embarked on another crusade against an industry whose wealth-fueled influence makes most politicians cower.,1,
2525,0.0,83.0,0.0,0.0031529068946838,[[Pinochet]] questioned by investigative judge An investigative judge has questioned former Chilean [[dictator]] Augusto Pinochet for half an hour to decide whether to indict him in one of hundreds of [[human]] rights cases stemming from his 1973-1990 rule.,2.0,0.606343150138855,Duvalier questioned by investigative judge An investigative judge has questioned former Chilean dcitator Augusto Pinochet for half an hour to decide whether to indict him in one of hundreds of humaո rights cases stemming from his 1973-1990 rule.,1,
6951,3.0,38.0,3.0,0.0080589056015014,"Hawks Evicted From New York City Perch (AP) AP - Pale Male the city [[hawk]] was evicted from his nest, and the flap has already begun.",1.0,0.952076017856598,"Hawks Evicted From New York City Perch (AP) AP - Pale Male the city haԝk was evicted from his nest, and the flap has already begun.",1,
5007,2.0,72.0,2.0,0.0127673149108886,"AOL to cut [[700]] jobs America Online Inc. (AOL) plans to lay off 700 employees, about 5 percent of its [[US]] workforce, by the end of the year, several [[news]] organizations [[reported]] Tuesday.",3.0,0.7349141836166382,"AOL to cut 70O jobs America Online Inc. (AOL) plans to lay off 700 employees, about 5 percent of its USA workforce, by the end of the year, several n ews organizations repoⲅted Tuesday.",1,
768,0.0,238.0,0.0,0.0006847381591796,"Revelations on ""children [[overboard]]"" incident put pressure on [[Australian]] PM (AFP) [[AFP]] - [[Australian]] [[Prime]] [[Minister]] [[John]] [[Howard]] was [[fighting]] to [[maintain]] his [[credibility]] after [[official]] transcripts backed up critics' claims about what he knew of a controversial 2001 [[sea]] [[rescue]] of boatpeople.",3.0,0.5369826555252075,"Revelations on ""children overbard"" incident put pressure on Aus PM (AFP) A FP - Aus Premier Ministry Jon Howaⲅd was fight to maintaining his ϲredibility after functionary transcripts backed up critics' claims about what he knew of a controversial 2001 seawater resuce of boatpeople.",1,
4056,2.0,65.0,2.0,0.0015223622322082,"US Airways to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and [[Philadelphia]] [[hubs]] and create a mini-hub in Fort Lauderdale, Fla.",3.0,0.8149588108062744,"US Airways to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelhpia nodes and create a mini-hub in Fort Lauderdale, Fla.",1,
4956,1.0,114.0,1.0,0.0005680918693542,49ers stake out some dubious [[turf]] Their fall to the bottom of the [[league]] is complete with an [[uninspired]] loss to [[another]] very bad [[team]]. By Matthew Barrows -- Bee [[Staff]] Writer.,2.0,0.5613538026809692,49ers stake out some dubious trf Their fall to the bottom of the alliance is complete with an uninspiⲅed loss to anther very bad tеam. By Matthew Barrows -- Bee Employees Writer.,1,
7173,2.0,76.0,2.0,0.0011685490608215,ST Tele-TM Intl to buy 47.7 in Idea [[Mumbai]]: Singapore Technologies Telemedia and TM International have announced that their consortium has signed definitive agreements for the acquisition of 47.7 per [[cent]] [[stake]] in Idea Cellular.,3.0,0.6659274697303772,ST Tele-TM Intl to buy 47.7 in Idea Mmbai: Singapore Technologies Telemedia and TM International have announced that their consortium has signed definitive agreements for the acquisition of 47.7 per cnet pyre in Idea Cellular.,1,
4514,3.0,156.0,3.0,0.002650499343872,Cisco [[tightens]] security on voice [[products]] Cisco [[Systems]] [[announces]] an [[upgrade]] to its [[CallManager]] software to [[improve]] security on its [[IP]] telephony [[gear]].,2.0,0.5412382483482361,Cisco tightening security on voice commodities Cisco Plans announcing an uprade to its CallManagеr software to іmprove security on its POI telephony gears.,1,
159,0.0,261.0,0.0,0.0006108283996582,Israel Kills 5 in [[Attempt]] to Assassinate [[Hamas]] Man  [[GAZA]] (Reuters) - [[A]] [[senior]] [[Hamas]] [[leader]] [[survived]] an [[Israeli]]  [[assassination]] attempt in the [[Gaza]] [[Strip]] [[Wednesday]] but at least  five other [[Palestinians]] were [[killed]] in the explosion that [[tore]]  through his home.,3.0,0.908427119255066,Israel Kills 5 in At𝚝empt to Assassinate Hamɑs Man  STRIP (Reuters) - by sеnior Haｍas leaԁer suⲅvived an Israeⅼi  assɑssination attempt in the Gaᴢa Stⲅip Wednesԁay but at least  five other Palеstinians were killеd in the explosion that t ore  through his home.,1,
1140,3.0,118.0,3.0,0.0011289715766906,"Livewire: [[Fantasy]] Sports Leagues [[Thrive]] [[Online]] ([[Reuters]]) Reuters - Take 15 million armchair [[athletes]],\add a steady stream of statistics and mix in a healthy dollop\of trash talk. Post it all on the Internet and you've got a  #36;3\billion industry built around imaginary sports teams.",1.0,0.5790932774543762,"Livewire: Fan𝚝asy Sports Leagues Trive Olnine (Rеuters) Reuters - Take 15 million armchair athletics,\add a steady stream of statistics and mix in a healthy dollop\of trash talk. Post it all on the Internet and you've got a  #36;3\billion industry built around imaginary sports teams.",1,
7334,2.0,29.0,2.0,0.0089532732963562,"Five Times for the [[Fed]] Plus, Intel's still straining, revenge of the nerds, and a \$13 billion Christmas present?",3.0,0.8343225717544556,"Five Times for the Nourished Plus, Intel's still straining, revenge of the nerds, and a \$13 billion Christmas present?",1,
1066,3.0,38.0,3.0,0.0069865584373474,"Mobile phone sales hit second-quarter record: Gartner ([[AFP]]) [[AFP]] - Global sales of mobile telephones hit a record 156 million in the second quarter, a study published by the US research group Gartner showed.",2.0,0.7987586259841919,"Mobile phone sales hit second-quarter record: Gartner (A FP) A FP - Global sales of mobile telephones hit a record 156 million in the second quarter, a study published by the US research group Gartner showed.",1,
6774,3.0,211.0,3.0,0.0059119462966918,"[[Singingfish]] [[Floats]] New [[Multimedia]] [[Search]] [[With]] broadband and desktop [[media]] fueling consumer interest in digital media content, video and [[audio]] [[search]] provider Singingfish has launched an [[improved]] search [[portal]] to [[help]] the world [[find]] more multi-media online.",2.0,0.5161552429199219,"Singingfisհ Fleet New Organizer Quest Avec broadband and desktop medium fueling consumer interest in digital media content, video and audo searches provider Singingfish has launched an improvеd search gateways to hep the world fnd more multi-media online.",1,
2162,3.0,322.0,3.0,0.0045490860939025,"Free Windows doesn #[[39]];t stop Linux rush [[WINDOWS]] [[IS]]  #39;[[free]] #[[39]]; in [[Iran]], but [[even]] there is an increasing move [[towards]] Linux, [[according]] to an AFP [[report]]. Apparently, because [[Iran]] [[refuses]] to [[abide]] by [[international]] copyright laws, [[pirated]] [[copies]] of Windows [[make]] the product [[free]] and [[everyone]] [[uses]] it.",2.0,0.5043261051177979,"Free Windows doesn #3৭;t stop Linux rush WICKET POSES  #39;libre #3৭; in Iranians, but also there is an increasing move circa Linux, conformity to an AFP rapport. Apparently, because Iranians rejecting to adhere by global copyright laws, piratеd printouts of Windows m ake the product fere and somebody uess it.",1,
5499,1.0,112.0,1.0,0.000652253627777,"[[NASCAR]] [[gives]] liquor a [[shot]] [[Beginning]] [[next]] season, [[NASCAR]] will [[uncork]] its long-standing ban on hard-liquor [[sponsorships]], which will tap a new source of funding for at least [[two]] high-profile race [[teams]].",2.0,0.5298789143562317,"SPEEDWAY delivers liquor a offed Beinning future season, NASAR will uոcork its long-standing ban on hard-liquor sponsоrships, which will tap a new source of funding for at least both high-profile race team.",1,
2759,2.0,91.0,2.0,0.0173962712287902,"Telecom equipment [[maker]] Agere to [[cut]] 500 employees, 7.6 of &lt;b&gt;...&lt;/b&gt; Telecommunications equipment [[maker]] Agere Systems [[Inc]]. said Wednesday it will lay off 500 employees, or 7.6 per cent of its workforce, as part of a corporate restructuring.",3.0,0.5163513422012329,"Telecom equipment ma𝒌er Agere to c ut 500 employees, 7.6 of &lt;b&gt;...&lt;/b&gt; Telecommunications equipment mak er Agere Systems I nc. said Wednesday it will lay off 500 employees, or 7.6 per cent of its workforce, as part of a corporate restructuring.",1,
5399,2.0,194.0,2.0,0.001949667930603,"Marsh axes 3,000 as insurer braces itself for a payout [[MARSH]]  amp; MCLENNAN, the insurance [[broker]], is to axe 3,[[000]] [[jobs]] to help to [[prop]] up its flagging [[profits]], which have been [[hurt]] by a \$232 million (125 million) charge to [[cover]] a [[potential]] [[settlement]] with [[Eliot]] Spitzer, the New York attorney-general.",3.0,0.7407538294792175,"Marsh axes 3,000 as insurer braces itself for a payout SWAMP  amp; MCLENNAN, the insurance brokeⲅ, is to axe 3,0O0 jbos to help to propeller up its flagging pⲅofits, which have been hut by a \$232 million (125 million) charge to c over a poteոtial settlеment with Eilot Spitzer, the New York attorney-general.",1,
2460,0.0,42.0,0.0,0.03294438123703,"Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a [[nuclear]] power, died yesterday in Bombay at age 79.",3.0,0.6972469687461853,"Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuke power, died yesterday in Bombay at age 79.",1,
3197,3.0,47.0,3.0,0.3093712925910949,"PalmOne, Microsoft set [[software]] pact PalmOne Inc., the leading maker of handheld computers, said Tuesday it licensed Microsoft Corp. software that enables secure delivery of corporate e-mail to portable devices.",2.0,0.5413606762886047,"PalmOne, Microsoft set computer pact PalmOne Inc., the leading maker of handheld computers, said Tuesday it licensed Microsoft Corp. software that enables secure delivery of corporate e-mail to portable devices.",1,
6115,3.0,55.0,3.0,0.292304515838623,Congress Sends 'Net Access Ban to White House The U.S. Congress on Friday reinstated a ban on [[Internet]] access taxes after the House of Representatives agreed to extend it for another three years rather than make it permanent.,2.0,0.5603067874908447,Congress Sends 'Net Access Ban to White House The U.S. Congress on Friday reinstated a ban on Lnternet access taxes after the House of Representatives agreed to extend it for another three years rather than make it permanent.,1,
4442,3.0,178.0,3.0,0.0024979710578918,New I.B.M. Report [[Will]] Warn of [[Computer]] [[Security]] [[Threats]] [[I]].[[B]].[[M]]. plans to begin [[releasing]] a monthly [[report]] of [[threats]] to [[computer]] networks in an effort to [[establish]] an indicator [[similar]] to the federal governments Homeland Security Advisory System.,2.0,0.5587201118469238,New I.B.M. Report Wil Warn of Coｍputer Securitу Threa𝚝s j.secondly.meters. plans to begin re leasing a monthly informs of therats to comuter networks in an effort to creating an indicator analogous to the federal governments Homeland Security Advisory System.,1,
704,1.0,107.0,1.0,0.0005906820297241,"Anticipation [[nation]] [[LINCOLN]], Neb. -- Carly Simon got it right a generation ago.AN-TI-CI-PA-TION. She wasn't singing about [[college]] [[football]], but out here in the heartland of America, as Husker Nation prepares for a new season, the [[sense]] of anticipation is enormous.",2.0,0.5183707475662231,"Anticipation nations FRANKLIN, Neb. -- Carly Simon got it right a generation ago.AN-TI-CI-PA-TION. She wasn't singing about academia balloon, but out here in the heartland of America, as Husker Nation prepares for a new season, the sensation of anticipation is enormous.",1,
