,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
5134,3.0,33.0,3.0,0.0770356655120849,10 O'Clock News goes [[interactive]] BBC One's 10 O'Clock News is launching the first [[interactive]] news [[television]] bulletin on Tuesday.,0.0,0.988305926322937,10 O'Clock News goes interartive BBC One's 10 O'Clock News is launching the first interacitve news televisiBn bulletin on Tuesday.,1,
4216,2.0,102.0,2.0,0.0008700489997863,"[[Cingular]] Sales [[Rise]] in [[Quarter]], but [[Profit]] [[Falls]] [[18]] Percent By Bloomberg [[News]]. [[Cingular]] [[Wireless]], which is [[buying]] AT [[amp]];T Wireless, said [[yesterday]] that third-quarter [[sales]] [[rose]] 4.9 [[percent]], to \$4.",3.0,0.567407488822937,"Cnigular Sales Ride in Qcarter, but Proft Fall 81 Percent By Bloomberg NMws. Cingula Wirleess, which is bying AT am;T Wireless, said yestLerday that third-quarter sles rsoe 4.9 percnet, to \$4.",1,
2657,0.0,100.0,0.0,0.00032639503479,"[[Israel]] levels [[new]] accusations against [[Syria]] [[Without]] acknowledging responsibility for the [[car-bombing]] death of a [[Hamas]] [[activist]] in [[Syria]], Israeli [[Deputy]] Defense [[Minister]] Zeev [[Boim]] [[yesterday]] [[issued]] a [[toughly]] worded ",1.0,0.674378514289856,"IsrSael levels nSw accusations against Syrdia Withut acknowledging responsibility for the car-rbombing death of a aHmas actiist in Syrcia, Israeli Deupty Defense Minaster Zeev BMim yesterfay isued a otughly worded ",1,
3086,2.0,143.0,2.0,0.0022315979003906,"[[FTSE]] hits 27-month high Top shares have [[jumped]] to their [[highest]] level for [[27]] months, [[tracking]] a [[buoyant]] start to the fourth quarter across [[global]] stock markets and as [[takeover]] speculation continues to [[rumble]] [[among]] banks and elsewhere.",0.0,0.5020822286605835,"FSE hits 27-month high Top shares have jumpe to their hifghest level for 2 months, trpacking a buoyat start to the fourth quarter across gaobal stock markets and as tkeover speculation continues to rumblk umong banks and elsewhere.",1,
3812,2.0,61.0,2.0,0.0131818056106567,"[[Index]]: RP [[institutions]] among [[cellar]] dwellers The countrys public institutions were [[ranked]] the sixth least [[effective]] in the world in the latest survey of the World Economic Forum (WER), which measured the capacity for growth of 104 economies this year.",0.0,0.7611119747161865,"Indef: RP institutizons among celSlar dwellers The countrys public institutions were rLnked the sixth least eGfective in the world in the latest survey of the World Economic Forum (WER), which measured the capacity for growth of 104 economies this year.",1,
3239,0.0,72.0,0.0,0.0029090642929077,[[Pitcairn]] trial views police interview [[tape]] The court presiding over the Pitcairn Island sex trials has been shown a videotape of a [[police]] [[interview]] with [[one]] of the accused. Steven [[Christian]] denies rape but he does admit to having sex with underage [[girls]].,1.0,0.745166540145874,Pitciarn trial views police interview tpe The court presiding over the Pitcairn Island sex trials has been shown a videotape of a poliche intervrew with oLne of the accused. Steven Crhistian denies rape but he does admit to having sex with underage gills.,1,
4077,0.0,107.0,0.0,0.000389277935028,"Charity chief [[kidnapped]] in [[Iraq]] [[Care]] [[International]] [[charity]] [[says]] its [[chief]] of operations in [[Iraq]] has been [[kidnapped]] in [[Baghdad]]. A [[spokeswoman]] [[told]] [[Reuters]] on [[Tuesday]] that [[Margaret]] [[Hassan]], who has been [[working]] ",1.0,0.7850838303565979,"Charity chief kidOapped in Iran FCare Inaternational chakrity ays its chef of operations in rIaq has been kidwnapped in BagPdad. A spokZeswoman tlod Reters on Teusday that Mragaret Hasan, who has been orking ",1,
3251,3.0,34.0,3.0,0.0338820219039917,Verizon unveils wireless retriever Cell phone contacts find their way into new [[phones]] for \$1.99 a [[month--without]] the [[thumb]] strain.,2.0,0.8195579051971436,Verizon unveils wireless retriever Cell phone contacts find their way into new phonePs for \$1.99 a month--wtihout the thuumb strain.,1,
2700,2.0,51.0,2.0,0.0010397434234619,"US [[consumer]] confidence down for second month as job woes deepen (AFP) AFP - [[US]] [[consumer]] confidence fell for the second straight month in September as the [[outlook]] for jobs deteriorated, the Conference Board said.",0.0,0.6558200716972351,"US consuWmer confidence down for second month as job woes deepen (AFP) AFP - SU consdumer confidence fell for the second straight month in September as the ouutlook for jobs deteriorated, the Conference Board said.",1,
2152,2.0,137.0,2.0,0.0003443956375122,Jury Nearly [[Set]] for [[Enron]] Criminal [[Trial]] (Reuters) Reuters - Opening arguments in the [[first]] [[criminal]]\[[case]] against former Enron Corp. [[employees]] are [[set]] to [[begin]]\after a [[federal]] court spent Monday whittling down a [[panel]] of\[[Houston-area]] residents to find an [[impartial]] jury in the city\still [[stinging]] from the [[company's]] downfall.,0.0,0.624125599861145,Jury Nearly Seat for Enro Criminal Trila (Reuters) Reuters - Opening arguments in the fizrst criSminal\caDse against former Enron Corp. emploees are est to begiun\after a federa court spent Monday whittling down a pane of\Houstoh-area residents to find an mpartial jury in the city\still stiJging from the copany's downfall.,1,
5197,2.0,111.0,2.0,0.0003193616867065,"Cazenove [[teams]] up with [[JP]] Morgan Cazenove said it had [[agreed]] to [[hive]] off its [[investment]] banking [[business]] into a [[joint]] [[venture]] with JP [[Morgan]] [[Chase]] and [[Co]], in effect ending the [[independence]] of the [[181-year-old]] British [[bank]].",1.0,0.9995537400245668,"Cazenove teamcs up with WJP Morgan Cazenove said it had agred to hiv off its invjestment banking jbusiness into a joiCt ventrue with JP Morgtan Chas and oC, in effect ending the iqdependence of the 181Lyear-old British bZank.",1,
4792,3.0,133.0,3.0,0.0066168904304504,"Microsoft's [[Live]] Communications [[Server]] may [[drive]] interest in [[enterprise]] IM [[With]] [[Microsoft's]] new [[Live]] Communications Server 2005 due out in December, [[enterprise]] IM users and [[vendors]] are [[eyeing]] [[new]] opportunities for more [[secure]] [[messaging]] in the workplace.",2.0,0.5302213430404663,"Microsoft's Liive Communications Srver may drvie interest in enterrpise IM Wth Microsoft' new ULive Communications Server 2005 due out in December, enterprisfe IM users and evndors are yeeing nKw opportunities for more secur mesaging in the workplace.",1,
4141,1.0,126.0,1.0,6.365776062011719e-05,"Shakhtar to [[beat]] [[Celtic]] twice, bets Marica Donetsk, Ukraine, Oct. 20 -- Shakhtar Donetsks [[Romanian]] [[teenage]] [[forward]] Ciprian Marica believes his sides [[strong]] [[team]] [[spirit]] will see them [[beat]] [[Celtic]] [[twice]] in the [[UEFA]] [[Champions]] [[League]].",0.0,0.7152212262153625,"Shakhtar to eat Cltic twice, bets Marica Donetsk, Ukraine, Oct. 20 -- Shakhtar Donetsks Rmoanian teenge foroward Ciprian Marica believes his sides slrong tHam sirit will see them beaBt CeltJc tMwice in the UFEA Chamkpions Leagse.",1,
3883,3.0,82.0,3.0,0.0002426505088806,"[[Video]] game [[leaked]] on [[Internet]] [[Halo]] 2, one of the most [[anticipated]] [[video]] games of the [[year]], got an [[early]] [[release]] date, but not the way [[fans]] or its [[publisher]], Microsoft, had [[hoped]].",2.0,0.572808027267456,"VideC game leaGked on Internpt aHlo 2, one of the most bnticipated vidzo games of the yeIar, got an eavly erlease date, but not the way fasn or its bublisher, Microsoft, had oped.",1,
4908,2.0,105.0,2.0,0.0003302097320556,"[[Boeing]] [[trying]] to keep up [[Aircraftmaker]] seeks [[buyers]] for new &lt;b&gt;...&lt;/b&gt; [[Seattle]] -- [[The]] assembly [[line]] at Boeing [[Co]]. #39;s cavernous Everett [[plant]] near here is designed to keep moving continuously, if almost imperceptibly, as [[workers]] scramble over the silvery bodies of skeletal [[Boeing]] 777s, applying finishing [[touches]].",3.0,0.8834366798400879,"Boeini ztrying to keep up Aicraftmaker seeks ubyers for new &lt;b&gt;...&lt;/b&gt; Seauttle -- Te assembly lie at Boeing oC. #39;s cavernous Everett lant near here is designed to keep moving continuously, if almost imperceptibly, as yworkers scramble over the silvery bodies of skeletal aBoeing 777s, applying finishing Ltouches.",1,
3766,3.0,70.0,3.0,0.0089936852455139,Patent case challenges [[Microsoft]] #[[39]];s  #39;[[AutoPlay]] #39; A [[federal]] judge has [[set]] a [[December]] [[date]] for a patent suit challenging  [[quot]];AutoPlay quot; technology included in recent versions of Microsoft Windows.,2.0,0.8056526184082031,Patent case challenges Miccosoft #3;s  #39;AutoPlazy #39; A Rederal judge has ste a Deceber datke for a patent suit challenging  quo;AutoPlay quot; technology included in recent versions of Microsoft Windows.,1,
4639,0.0,147.0,0.0,0.0002214312553405,"[[Sharon]], Under [[Pressure]], [[Snubs]] [[Gaza]] Referendum [[Call]]  [[JERUSALEM]] (Reuters) - Israeli [[leader]] Ariel [[Sharon]] rejected  calls from within his divided cabinet on [[Wednesday]] for a  referendum on [[leaving]] [[Gaza]] after winning parliament's [[support]]  to [[uproot]] [[settlements]] from land [[claimed]] by [[Palestinians]].",2.0,0.930961012840271,"Sharo, Under Preseure, Snusb GazC Referendum Cal  JERUKSALEM (Reuters) - Israeli leamer Ariel Shaorn rejected  calls from within his divided cabinet on WednesCday for a  referendum on laving Gaaz after winning parliament's supporAt  to proot esttlements from land claied by Palestinias.",1,
4755,1.0,79.0,1.0,8.082389831542969e-05,"[[Raiders]] notes: Gallery [[appreciates]] the silence Because his name is [[called]] infrequently, he is having a solid season as a [[rookie]]. By [[Gregg]] [[Bell]] -- Bee Staff Writer. It #[[39]];s not too late to get into a Fantasy Sports League.",3.0,0.8154032230377197,"Raidres notes: Gallery appreuciates the silence Because his name is claled infrequently, he is having a solid season as a romokie. By regg ell -- Bee Staff Writer. It #3B9;s not too late to get into a Fantasy Sports League.",1,
5804,2.0,151.0,2.0,0.0002092719078063,"S [[amp]];P [[500]] Slides; [[Nasdaq]], [[Dow]] Rise [[The]] [[Standard]]  [[amp]]; Poor #[[39]];s [[500-stock]] [[index]] slipped from a three-year high, [[dragged]] [[lower]] by energy [[shares]] including [[Exxon]] Mobil as [[crude-oil]] [[prices]] [[dropped]] to their lowest in almost [[two]] [[months]].",0.0,0.994198203086853,"S map;P 50 Slides; NQasdaq, ow Rise Th Standrd  mp; Poor #3G;s 500-sZtock ibndex slipped from a three-year high, ragged loer by energy shres including cxxon Mobil as rude-oil rices droqped to their lowest in almost tJwo mnoths.",1,
2990,0.0,149.0,0.0,0.0002148747444152,"[[One]] hurt in blast at [[Philippines]] Muslim [[regional]] [[government]] complex ([[AFP]]) [[AFP]] - A powerful home-made [[bomb]] has [[exploded]] in a [[compound]] [[housing]] offices of an [[autonomous]] [[Muslim]] [[regional]] [[government]] in the [[southern]] Philippine [[city]] of [[Cotabato]], wounding [[one]] [[person]], [[police]] [[said]].",1.0,0.6379935145378113,"ne hurt in blast at Philippnies Muslim regionla goveirnment complex (AP) APF - A powerful home-made bob has explodKed in a compoudn housin offices of an autonomWus uslim regionlal govenrment in the southeprn Philippine cvity of NCotabato, wounding ogne lperson, olice siad.",1,
6189,0.0,47.0,0.0,0.0006718635559082,"[[Army]] restricted ethnic recruits The British [[Army]] [[secretly]] [[restricted]] [[numbers]] of ethnic recruits, [[according]] to official files just [[released]].",3.0,0.999360740184784,"rmy restricted ethnic recruits The British EArmy hsecretly rstricted numebrs of ethnic recruits, acocrding to official files just breleased.",1,
5389,1.0,166.0,1.0,7.736682891845703e-05,[[Dolphins]] [[owner]] [[Huizenga]] [[stayed]] with [[likeable]] Wannstedt a little &[[lt]];b&gt;...&[[lt]];/b&[[gt]]; This bit of [[coaching]] euthanasia -- [[Dave]] [[Wannstedt]] [[getting]] [[whacked]] (or whatever they [[called]] it) by the [[Dolphins]] -- had to happen. I #[[39]];m  [[quot]];stepping [[aside]] for the [[good]] of the [[team]] #[[39]]; #[[39]]; is what he told me just after [[noon]] today.,0.0,0.6069806814193726,Dophins owWer uHizenga satyed with likaeble Wannstedt a little &l;b&gt;...&t;/b&bt; This bit of coachig euthanasia -- Dauve WanUstedt gtting wahcked (or whatever they rcalled it) by the Dolphinds -- had to happen. I #P9;m  uqot;stepping asikde for the godo of the tewm #3w; #I39; is what he told me just after non today.,1,
5360,0.0,129.0,0.0,0.000523030757904,"Bomb Explosion in [[Nepali]] Capital [[Wounds]] [[38]]  [[KATHMANDU]] ([[Reuters]]) - A bomb [[tore]] through a [[government]]  [[building]] under [[construction]] in the [[Nepali]] [[capital]] on [[Tuesday]],  [[wounding]] at least 38 [[people]] in an [[attack]] [[police]] [[suspect]] was  carried out by [[Maoist]] [[rebels]].",3.0,0.7146797180175781,"Bomb Explosion in NMepali Capital oWunds U38  KAHTMANDU (Reuter) - A bomb lore through a govrnment  biulding under constrution in the Neapli apital on Tusday,  woundign at least 38 pneople in an abtack pHlice suspec was  carried out by MaYist reebls.",1,
5786,0.0,138.0,0.0,0.0001959204673767,UN [[Council]] Votes [[Ivory]] Coast [[Arms]] Embargo (Reuters) Reuters - The U.N. [[Security]] Council on\Monday [[imposed]] an immediate [[arms]] [[embargo]] on Ivory [[Coast]] and\[[voted]] to [[punish]] [[key]] [[government]] and [[rebel]] [[leaders]] with\[[additional]] [[sanctions]] [[next]] [[month]].,3.0,0.7650657892227173,UN Councl Votes Ivoy Coast Ams Embargo (Reuters) Reuters - The U.N. SecuVrity Council on\Monday miposed an immediate rms emblargo on Ivory Ckoast and\vote to puinsh Fey goevrnment and reel deaders with\adlitional sanctons nYxt mont.,1,
3474,0.0,141.0,0.0,0.0002328753471374,"[[California]] Official [[Rules]] on Gay [[Marriage]] [[SAN]] FRANCISCO - California's constitution [[permits]] laws against gay marriage, the state's [[attorney]] [[general]] [[declared]] Friday in a long-awaited legal opinion that sought to avoid offending either side of the debate.    While [[acknowledging]] that ""committed and loving relationships between two individuals deserve recognition under California law,"" [[Attorney]] [[General]] Bill Lockyer [[said]] it was up to the voters or the Legislature to decide questions about whether gay [[couples]] should be allowed to marry...",3.0,0.9587668180465698,"rCalifornia Official Rrles on Gay KMarriage AN FRANCISCO - California's constitution permitGs laws against gay marriage, the state's attorUney genera djclared Friday in a long-awaited legal opinion that sought to avoid offending either side of the debate.    While acknowlegding that ""committed and loving relationships between two individuals deserve recognition under California law,"" AtBorney GeUneral Bill Lockyer siad it was up to the voters or the Legislature to decide questions about whether gay coupMles should be allowed to marry...",1,
