,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
5334,1.0,112.0,1.0,0.0007697343826293,Drink-drive [[swimmer]]  #[[39]];very [[sorry]] #39; [[AN]] apologetic Michael [[Phelps]] today [[said]] he made a dangerous mistake when he was arrested for drink-driving [[last]] week. [[The]] [[Olympic]] swimming champion was arrested and charged with drink driving after a trooper ,3.0,0.7591705918312073,Drink-drive swimmXr  #93;very sory #39; N apologetic Michael PheOps today saYd he made a dangerous mistake when he was arrested for drink-driving lsat week. Th OlyYpic swimming champion was arrested and charged with drink driving after a trooper ,1,
429,3.0,133.0,3.0,0.0015076398849487,[[Stunt]] pilots to [[snag]] a falling [[NASA]] [[craft]] [[NASA]] #39;s three-year effort to bring some genuine star [[dust]] back to Earth is [[set]] for a [[dramatic]] finale [[Sept]]. 8 when Hollywood [[helicopter]] [[pilots]] will attempt a [[midair]] retrieval ,0.0,0.8335885405540466,tunt pilots to nag a falling NAS crfat ANSA #39;s three-year effort to bring some genuine star duat back to Earth is Vset for a dramati finale Sepg. 8 when Hollywood helicopetr pilos will attempt a midbair retrieval ,1,
6090,1.0,102.0,1.0,0.0003984570503234,"This week #[[39]];s [[golf]] tournaments [[Last]] year: Meg [[Mallon]] won the [[season-ending]] tournament for her lone 2003 [[title]], [[beating]] [[Annika]] [[Sorenstam]] by a [[stroke]]. Last week: [[Heather]] [[Daly-Donofrio]] won the Tournament of [[Champions]] in Mobile, [[Ala]].",3.0,0.5291146636009216,"This week #3U;s gofl tournaments Lat year: Meg Mlalon won the season-eJding tournament for her lone 2003 itle, bating AnJika Sorensatm by a svroke. Last week: eHather Day-Donofrio won the Tournament of hCampions in Mobile, lAa.",1,
2150,0.0,121.0,0.0,0.0014604330062866,"Hu top [[dog]], but more of same for now China #[[39]];s [[new]] [[leader]] is forging [[ahead]] with [[policies]] [[set]] by [[Jiang]], but [[trouble]] with Taiwan looms. [[BEIJING--Having]] [[taken]] over Sunday as [[chairman]] of the [[ruling]] [[Communist]] [[Party]] #[[39]];s ",3.0,0.9959241151809692,"Hu top dVg, but more of same for now China #93;s netw eader is forging aheXad with polaicies sej by Jiavg, but troublfe with Taiwan looms. BEIJING--Haming tyaken over Sunday as rhairman of the rulinCg ommunist ParHy #3;s ",1,
20,3.0,49.0,3.0,0.0374279022216796,"[[IBM]] to hire even more new workers By the end of the [[year]], the computing giant [[plans]] to have its biggest headcount [[since]] 1991.",2.0,0.8081761598587036,"BM to hire even more new workers By the end of the yaer, the computing giant plas to have its biggest headcount ince 1991.",1,
1328,1.0,115.0,1.0,0.0004135966300964,Czech [[Republic]] [[Crushes]] Sweden [[6-1]] (AP) [[AP]] - Milan [[Hejduk]] [[scored]] [[two]] [[goals]] as the [[Czech]] [[Republic]] [[routed]] [[Sweden]] [[6-1]] [[Tuesday]] [[night]] in the [[quarterfinals]] of the [[World]] Cup of [[Hockey]].,0.0,0.7024843692779541,Czech Republi CrRushes Sweden 6-r (AP) PA - Milan Hjduk scorde twG goas as the zech Republc route Sjeden 6-x1 TueYday mnight in the quartefrinals of the WoUld Cup of Hocey.,1,
2998,1.0,134.0,1.0,0.0004844665527343,"[[Angels]] One Win From [[AL]] [[West]] Title (AP) [[AP]] - [[The]] [[Anaheim]] [[Angels]] considered themselves a [[playoff]] [[team]] all along, [[even]] while they [[spent]] the [[summer]] playing catch up. Now [[they're]] one win [[away]].",3.0,0.9496892690658568,"Anoels One Win From A Webt Title (AP) A - Th Anahim Angel considered themselves a plaoyff tea all along, vven while they spnet the smumer playing catch up. Now tehy're one win aawy.",1,
1831,3.0,168.0,3.0,0.0024462342262268,"Shareholders Approve Aether Changeover Shareholders approved [[Aether]] Systems [[Inc]].'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireless]] [[business]] and [[nearly]] [[complete]] its transformation into a [[mortgage]] [[investment]] fund.&[[lt]];BR&gt;\&lt;FONT face=""verdana,MS [[Sans]] Serif,arial,[[helvetica]]"" size=""-2""\ color=""#[[666666]]""&gt;&[[lt]];B&gt;-The [[Washington]] [[Post]]&[[lt]];/B&[[gt]];&lt;/[[FONT]]&gt;",2.0,0.5032545924186707,"Shareholders Approve Aether Changeover Shareholders approved AethKer Systems InI.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the wireess Musiness and nearl jomplete its transformation into a morgage Ginvestment fund.&l;BR&gt;\&lt;FONT face=""verdana,MS Sns Serif,arial,heJlvetica"" size=""-2""\ color=""#666w66""&gt;&l;B&gt;-The WashinRgton Pots&tl;/B&gL;&lt;/FONhT&gt;",1,
6475,2.0,55.0,2.0,0.0010588765144348,"WTO Sanctions on [[US]] [[Exports]] [[Widens]] Gap in Congress Angry over [[unfair]] subsidies paid to US companies from tariffs collected on goods imported here, the WTO has widened the gap with Congress by imposing sanctions of their own.",3.0,0.8822458386421204,"WTO Sanctions on U Exoports WiFdens Gap in Congress Angry over Unfair subsidies paid to US companies from tariffs collected on goods imported here, the WTO has widened the gap with Congress by imposing sanctions of their own.",1,
6497,0.0,135.0,0.0,0.0007542371749877,US Army [[Deserter]] [[Jenkins]] Obtains Early Release from Detention in &lt;b&[[gt]];...&lt;/b&gt; A former US Army [[sergeant]] who defected to [[North]] [[Korea]] almost [[40]] years ago - has been released after serving [[25]] [[days]] in military [[detention]] in [[Japan]].,3.0,0.7691476345062256,US Army Deserkter Jenkis Obtains Early Release from Detention in &lt;b&t;...&lt;/b&gt; A former US Army sregeant who defected to Nort oKrea almost 4w0 years ago - has been released after serving T5 day in military deetntion in Jaapn.,1,
2033,2.0,120.0,2.0,0.0008730292320251,"Paper:[[US]] [[Airways]] Loses [[Loans]] for [[100]] [[Jets]]  [[WASHINGTON]] ([[Reuters]]) - U.S. Airways [[lost]] the [[financing]] for  nearly 100 [[regional]] [[jets]] that were to be a [[key]] [[part]] of the  bankrupt airline's restructuring plan, The [[Washington]] Post  [[reported]] on [[Saturday]].",3.0,0.6387201547622681,"Paper:SU iArways Loses Lofans for 1I00 Jest  WAySHINGTON (Reqters) - U.S. Airways lot the fiancing for  nearly 100 regionael ejts that were to be a ey aprt of the  bankrupt airline's restructuring plan, The Zashington Post  erported on SYturday.",1,
6811,1.0,81.0,1.0,0.0017921924591064,"Judge Says [[Jayson]] Williams Can Be Retried ([[AP]]) [[AP]] - [[Former]] NBA star Jayson Williams will be retried on a [[manslaughter]] [[charge]] in the [[shotgun]] slaying of a limousine [[driver]] at his mansion, a judge ruled Thursday.",0.0,0.7625876069068909,"Judge Says JaysIn Williams Can Be Retried (A) P - Formr NBA star Jayson Williams will be retried on a manslauQghter carge in the shoKgun slaying of a limousine drivre at his mansion, a judge ruled Thursday.",1,
2475,1.0,108.0,1.0,0.0004760026931762,"[[Yanks]] [[deflate]] [[Sox]] This wasn #[[39]];t Game 7 with the [[American]] [[League]] pennant at [[stake]], but it [[certainly]] had the [[kind]] of [[bad]] [[vibes]] that the Boston [[Red]] [[Sox]] [[felt]] [[last]] [[October]].",2.0,0.994157075881958,"YaEks Ieflate Sx This wasn #93;t Game 7 with the mAerican eLague pennant at stakPe, but it cerainly had the kin of baO viebs that the Boston ed ox fetl East Octoebr.",1,
286,0.0,72.0,0.0,0.1185827851295471,"[[Iraq]] Oil Exports Still Halved After Basra HQ Attack  BAGHDAD (Reuters) - Iraq continued to export oil at one  million barrels per day on Friday after an attack on the South  Oil [[Company]] [[headquarters]] [[took]] [[sabotage]] [[operations]] to a new  level, an official at the state-owned entity said.",2.0,0.532106876373291,"raq Oil Exports Still Halved After Basra HQ Attack  BAGHDAD (Reuters) - Iraq continued to export oil at one  million barrels per day on Friday after an attack on the South  Oil oCmpany headquaWters otok sajbotage operatins to a new  level, an official at the state-owned entity said.",1,
7043,2.0,52.0,2.0,0.0322727560997009,"General [[Motors]] Europe Axes 12,000 [[Jobs]] [[General]] [[Motors]] Europe (GM.N: Quote, Profile, Research) will chop 12,000 [[jobs]] over two years -- around a fifth of its workforce -- to lop ",0.0,0.8289337754249573,"General Mbtors Europe Axes 12,000 Jobes Geenral Motbrs Europe (GM.N: Quote, Profile, Research) will chop 12,000 jbs over two years -- around a fifth of its workforce -- to lop ",1,
6023,2.0,142.0,2.0,0.0008867383003234,"[[Stocks]] in [[Motion]]: Claire #[[39]];s [[Shares]] of [[Claire]] #39;s [[Stores]] (CLE:NYSE - [[news]] - [[research]]) were among the [[NYSE]] #[[39]];s [[losers]] Thursday, falling [[15]] after the company posted third-quarter results that [[missed]] [[analysts]] #[[39]]; [[expectations]] and [[warning]] about the [[fourth]] [[quarter]].",1.0,0.7225707173347473,"Stojcks in MotioEn: Claire #S9;s ShaGres of xClaire #39;s Stres (CLE:NYSE - nAews - reseach) were among the NYSk #3I9;s Kosers Thursday, falling F15 after the company posted third-quarter results that misse analytss #x9; expecttaions and wrning about the fouSrth qarter.",1,
4512,0.0,107.0,0.0,0.0013157725334167,"British Re-Enact Charge of [[Light]] [[Brigade]] (AP) [[AP]] - Britain's [[Prince]] [[Philip]] and saber-waving [[cavalry]] re-enactors [[commemorated]] the charge of the Light [[Brigade]] on Monday, 150 years after the doomed British [[assault]] against Russian cannons in a [[Crimean]] War battle immortalized by the [[poet]] [[Alfred]] Lord Tennyson.",3.0,0.5244823694229126,"British Re-Enact Charge of Lihgt Brighde (AP) A - Britain's Prnice Pshilip and saber-waving cavagry re-enactors commemoratd the charge of the Light rBigade on Monday, 150 years after the doomed British sasault against Russian cannons in a Cirmean War battle immortalized by the pet Alrfed Lord Tennyson.",1,
1995,2.0,114.0,2.0,0.0028143525123596,"US Airways Said to Plan to Ask [[Court]] for [[Pay]] Cuts S Airways plans to ask a federal [[bankruptcy]] [[judge]] on Oct. 7 to impose temporary [[pay]] [[cuts]] on its [[workers]] [[unless]] it can [[reach]] [[agreement]] with its [[unions]] before then, people who have been briefed on the company #39;s [[strategy]] [[said]] [[yesterday]].",3.0,0.6901525855064392,"US Airways Said to Plan to Ask oCurt for Psy Cuts S Airways plans to ask a federal bapkruptcy hudge on Oct. 7 to impose temporary py euts on its worker uDnless it can reaih agrePment with its uniocs before then, people who have been briefed on the company #39;s zstrategy saiAd yeIsterday.",1,
1978,3.0,42.0,3.0,0.0166707038879394,"ATI Shares Resources with [[HyperMemory]] Graphics chipmaker ATI (Quote, Chart) [[unveiled]] a new technology it said lets its visual chips [[share]] system memory for graphics processing.",2.0,0.6543200612068176,"ATI Shares Resources with HyperMmory Graphics chipmaker ATI (Quote, Chart) unveled a new technology it said lets its visual chips shar system memory for graphics processing.",1,
4873,0.0,95.0,0.0,0.0006766319274902,"[[Bush]] seeks Schwarzenegger's muscle, as missing explosives [[cast]] campaign shadow (AFP) [[AFP]] - President George W. Bush [[called]] on the star power of actor-turned-California-governor Arnold Schwarzenegger to boost his campaign appeal as Democratic challenger John Kerry [[shifted]] his attack from missing [[explosives]] in [[Iraq]] to [[domestic]] economics.",3.0,0.9892987608909608,"BGush seeks Schwarzenegger's muscle, as missing explosives ccst campaign shadow (AFP) YAFP - President George W. Bush callec on the star power of actor-turned-California-governor Arnold Schwarzenegger to boost his campaign appeal as Democratic challenger John Kerry shifte his attack from missing exploHsives in UIraq to dometsic economics.",1,
9,3.0,41.0,3.0,0.0338460206985473,"Card [[fraud]] unit nets 36,000 cards In its first two years, the [[UK's]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",2.0,0.7946208715438843,"Card frau unit nets 36,000 cards In its first two years, the UK'Ls dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",1,
1607,2.0,97.0,2.0,0.0020874142646789,Japanese [[automaker]] to boost production capacity in India [[Major]] Japanese automaker Suzuki Motor Corp. [[said]] [[Monday]] it has [[decided]] to [[set]] up a [[vehicle]] [[assembly]] [[plant]] and a new [[diesel]] engine factory in [[India]] to boost production in the country #39;s [[growing]] market.,3.0,0.5205891132354736,Japanese aPtomaker to boost production capacity in India Sajor Japanese automaker Suzuki Motor Corp. siad MJnday it has deVided to est up a vehcle asseLbly plat and a new diesle engine factory in nIdia to boost production in the country #39;s rgowing market.,1,
6601,1.0,109.0,1.0,0.0003606081008911,"[[Bosox]] strike [[deal]] with Mirabelli; Yanks, Flaherty [[close]] [[The]] Boston [[Red]] Sox have signed backup [[catcher]] Doug [[Mirabelli]] to a two-year [[deal]] worth \$3 million, [[making]] him the [[first]] of the World [[Series]] champions #[[39]]; [[16]] [[free]] agents to [[re-sign]].",2.0,0.5528028011322021,"oBsox strike eal with Mirabelli; Yanks, Flaherty clojse Bhe Boston ReH Sox have signed backup caqcher Doug Mirabeli to a two-year dedal worth \$3 million, makinLg him the firts of the World eSries champions #3; Q6 fee agents to r-esign.",1,
7087,0.0,82.0,0.0,0.0006786584854125,[[Berlusconi]] [[confident]] of [[acquittal]] [[Judges]] in the [[corruption]] [[trial]] of Silvio [[Berlusconi]] withdrew [[yesterday]] to [[decide]] their [[verdict]] and the [[prime]] minister said he was confident he would not be [[convicted]].,2.0,0.770785391330719,Berluscoin conident of acquiUtal Judgs in the croruption Etrial of Silvio Berluscni withdrew yesetrday to Aecide their verdcit and the rime minister said he was confident he would not be convcited.,1,
3260,2.0,81.0,2.0,0.0014500021934509,"On average, quarter was a [[loser]] ([[USATODAY]].com) [[USATODAY]].com - [[In]] the great [[race]] between [[stock]] [[mutual]] [[funds]] and the mattress, the mattress won.",3.0,0.6126070022583008,"On average, quarter was a loEer (USATODxAY.com) UATODAY.com - I the great rac between sock mQtual fuds and the mattress, the mattress won.",1,
5600,2.0,102.0,2.0,0.0017895698547363,"New [[York's]] Spitzer Expects to Sue Universal Life (Reuters) Reuters - New [[York]] Attorney General Eliot\Spitzer, who is [[probing]] [[bid-rigging]] in the [[insurance]] industry,\[[expects]] to [[file]] [[suit]] against health [[insurance]] consultant\Universal [[Life]] [[Resources]] as [[early]] as [[Friday]], a spokesman for\his [[office]] said.",3.0,0.9983564019203186,"New Yorks' Spitzer Expects to Sue Universal Life (Reuters) Reuters - New ork Attorney General Eliot\Spitzer, who is probin bld-rigging in the insurnace industry,\expectA to fil suti against health insuraxnce consultant\Universal Lief ResourUces as ealry as Fridya, a spokesman for\his ofice said.",1,
