,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
6323,3.0,116.0,3.0,0.0003917813301086,"[[Echoes]] [[Repeats]] Success [[Don't]] junk that GameCube: Metroid Prime 2 [[provides]] [[gorgeous]] atmosphere, a sweet score and fun [[gameplay]] to [[create]] a [[winner]]. By [[Chris]] Kohler.",1.0,0.8680383563041687,"Echоes Rehearsals Success Dоn't junk that GameCube: Metroid Prime 2 gives gorɡeous atmosphere, a sweet score and fun gamplay to engender a finalist. By Crisis Kohler.",1,
188,1.0,55.0,1.0,0.0014123916625976,"Veterans Committee counts for little The [[Hall]] of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.0,0.883391797542572,"Veterans Committee counts for little The Lobby of Fae released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",1,
3954,3.0,111.0,3.0,0.0934882164001464,"iPod, DVD Players Lead Aug. Electronics [[Prices]] Lower  NEW YORK ([[Reuters]]) - [[Price]] [[declines]] for [[U]].[[S]]. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.",2.0,0.5269863605499268,"iPod, DVD Players Lead Aug. Electronics Pries Lower  NEW YORK (Getty) - Prіce reductions for or.r. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.",1,
6221,0.0,75.0,0.0,0.2024207115173339,APEC Leaders Vow to Scrap Trade Barriers [[Pacific]] Rim leaders pledged [[Sunday]] to shore up global [[security]] and push ahead with the World Trade Organization's negotiations on lowering global trade barriers.,2.0,0.5470254421234131,APEC Leaders Vow to Scrap Trade Barriers Pacifiϲ Rim leaders pledged Mondays to shore up global secuirty and push ahead with the World Trade Organization's negotiations on lowering global trade barriers.,1,
7503,2.0,140.0,2.0,0.0002816319465637,"US [[rules]] on share options finalised [[The]] [[US]] on Thursday finalised a [[new]] accounting [[standard]] that will force companies to [[subtract]] the cost of [[share]] options from their earnings, a move bitterly opposed by Silicon ",3.0,0.5722033977508545,"US ru les on share options finalised Te OURS on Thursday finalised a nouveau accounting standards that will force companies to subrtact the cost of sharing options from their earnings, a move bitterly opposed by Silicon ",1,
7219,0.0,110.0,0.0,0.0003763437271118,"Poes condition [[worsens--doctors]] (2nd UPDATE) MOVIE actor [[Fernando]] [[Poe]] Jr. #39;s condition has deteriorated, [[according]] to a bulletin his doctors issued on Monday. He is still in a coma and has [[multiple]] organ system involvement.",1.0,0.6920684576034546,"Poes condition worseոs--doctors (2nd UPDATE) MOVIE actor Fern ando Pe Jr. #39;s condition has deteriorated, ɑccording to a bulletin his doctors issued on Monday. He is still in a coma and has mսltiple organ system involvement.",1,
1928,2.0,282.0,2.0,0.0003763437271118,"Nikkei Hits 2-Week Closing Low  [[TOKYO]] ([[Reuters]]) - The Nikkei [[average]] [[fell]] for a [[third]]  [[straight]] [[session]] to hit a [[two-week]] closing [[low]] on Friday as  [[renewed]] [[earnings]] [[concerns]] prompted [[selling]] in [[Tokyo]] Electron  Ltd., [[Sony]] [[Corp]]. and other high-tech stocks.",0.0,0.5310486555099487,"Nikkei Hits 2-Week Closing Low  JAPANESE (Journalist) - The Nikkei a verage dropped for a thirds  respectively sessions to hit a two -week closing modest on Friday as  rеnewed incomes cоncerns prompted sales in Japanese Electron  Ltd., Nokia Corps. and other high-tech stocks.",1,
3689,3.0,39.0,3.0,0.0227566361427307,"Will your phone become your credit card? [[Motorola]] is working with MasterCard to introduce a ""lifestyle changing"" credit card phone by year's end.",2.0,0.732589840888977,"Will your phone become your credit card? Motorоla is working with MasterCard to introduce a ""lifestyle changing"" credit card phone by year's end.",1,
6097,3.0,105.0,3.0,0.0059581398963928,"Google Launches New Search Tool For Academics Google has rolled out a [[new]] [[search]] tool [[called]], Google Scholar. Google Scholar enables you to [[search]] specifically for scholarly literature, including peer-reviewed papers, theses, books, preprints, [[abstracts]] ",2.0,0.5013078451156616,"Google Launches New Search Tool For Academics Google has rolled out a novel researching tool c alled, Google Scholar. Google Scholar enables you to sеarch specifically for scholarly literature, including peer-reviewed papers, theses, books, preprints, recap ",1,
2601,3.0,78.0,3.0,0.000634491443634,"Cybertrust CEO Says Merger [[Driven]] by Users SEPTEMBER 27, 2004 (COMPUTERWORLD) - Betrusted Holdings Inc. in New York and [[TruSecure]] Corp. in Herndon, Va., last week said they #39;re merging to form a single IT [[security]] services vendor.",2.0,0.7138121128082275,"Cybertrust CEO Says Merger Diven by Users SEPTEMBER 27, 2004 (COMPUTERWORLD) - Betrusted Holdings Inc. in New York and TrueScure Corp. in Herndon, Va., last week said they #39;re merging to form a single IT insurance services vendor.",1,
3034,3.0,507.0,3.0,0.0027475953102111,"Security Beyond [[Antivirus]] [[Programs]] [[Comprehensive]] [[security]] programs that include [[firewall]] [[software]], spyware defenses and [[diagnostic]] and repair [[tools]] are [[necessay]] to [[keep]] a [[PC]] in [[good]] [[health]] these days. &lt;[[FONT]] [[face]]=""verdana,MS Sans Serif,[[arial]],[[helvetica]]"" [[size]]=""-2"" [[color]]=""#[[666666]]""&[[gt]];&[[lt]];[[B]]&[[gt]];-The Washington [[Post]]&[[lt]];/[[B]]&[[gt]];&[[lt]];/[[FONT]]&gt;",2.0,0.5315686464309692,"Security Beyond Anti virus Program Thorough insurance programs that include antivirus programmes, spyware defenses and diagnosed and repair instrument are neessay to maintaining a COMPUTER in buena healthcare these days. &lt;FUENTES confront=""verdana,MS Sans Serif,airal,helvetiϲa"" sizes=""-2"" colored=""#66666""&g𝚝;&l𝚝;second&g𝚝;-The Washington Pos𝚝&l𝚝;/seconds&g𝚝;&l𝚝;/FUENTES&gt;",1,
234,2.0,81.0,2.0,0.0207040309906005,"Justices to debate mail-order wine Being [[freelance]] [[wine]] critics may sound like a sweet gig, but Ray and Eleanor Heald have soured on it. Because their home state, Michigan, blocks direct [[shipments]] from out-of-state ",3.0,0.5134831666946411,"Justices to debate mail-order wine Being independant winemaking critics may sound like a sweet gig, but Ray and Eleanor Heald have soured on it. Because their home state, Michigan, blocks direct expedition from out-of-state ",1,
574,0.0,83.0,0.0,0.0002848505973815,"Bryant Prosecutors Say Some Data Tainted [[DENVER]] - Crucial DNA evidence tested by defense experts in the Kobe Bryant sexual assault case might have been contaminated, prosecutors said in a court filing released Wednesday, just two days before jury selection is to begin.    Prosecutors said they had found contamination in DNA ""control"" samples intended to ensure testing was [[accurate]]...",1.0,0.7297781705856323,"Bryant Prosecutors Say Some Data Tainted D ENVER - Crucial DNA evidence tested by defense experts in the Kobe Bryant sexual assault case might have been contaminated, prosecutors said in a court filing released Wednesday, just two days before jury selection is to begin.    Prosecutors said they had found contamination in DNA ""control"" samples intended to ensure testing was accura𝚝e...",1,
5996,2.0,78.0,2.0,0.0009863376617431,"AA takes soft option on cost cuts PENNY-PINCHING American [[Airlines]] is to remove the pillows from half its planes to save \$300,000 (163,000) a year. While the cost savings are small beer compared with the \$4bn a year [[American]] has slashed ",1.0,0.6660614013671875,"AA takes soft option on cost cuts PENNY-PINCHING American Airlіnes is to remove the pillows from half its planes to save \$300,000 (163,000) a year. While the cost savings are small beer compared with the \$4bn a year Ameican has slashed ",1,
3687,3.0,48.0,3.0,0.0175410509109497,[[Piracy]] crackdown yields \$2.2 million The Business Software Alliance [[collects]] out-of-court settlements from companies that violated copyright rules.,2.0,0.6246565580368042,Pirating crackdown yields \$2.2 million The Business Software Alliance collecting out-of-court settlements from companies that violated copyright rules.,1,
2303,0.0,110.0,0.0,0.0009439587593078,"4 nations lobby jointly for permanent [[seats]] [[UNITED]] [[NATIONS]] - [[Japan]], Brazil, Germany and India formed a lobbying group to help one another get permanent [[seats]] on the United Nations [[Security]] Council and head off proposals that might work against them.",3.0,0.5255231857299805,"4 nations lobby jointly for permanent seɑts UNIFYING UNITED - Osaka, Brazil, Germany and India formed a lobbying group to help one another get permanent headquarters on the United Nations Sеcurity Council and head off proposals that might work against them.",1,
2553,0.0,124.0,0.0,0.0053663253784179,"U.S. Wants to [[Lease]] Swedish [[Submarine]] (AP) AP - The United States wants to lease a Swedish attack submarine for [[naval]] exercises in the [[Baltic]] Sea in a deal possibly worth tens of millions of dollars, defense [[officials]] [[said]] Sunday.",3.0,0.6065433621406555,"U.S. Wants to Lea se Swedish Subｍarine (AP) AP - The United States wants to lease a Swedish attack submarine for navaⅼ exercises in the Baldi Sea in a deal possibly worth tens of millions of dollars, defense ofifcials saiԁ Sunday.",1,
7588,3.0,152.0,3.0,0.0029847621917724,"Search providers seek [[video]], find challenges Internet search [[providers]] are reacting to users #39; rising [[interest]] in finding [[video]] content on the Web, while [[acknowledging]] that there are steep challenges that [[need]] to be [[overcome]].",2.0,0.5023329854011536,"Search providers seek vido, find challenges Internet search suppliers are reacting to users #39; rising interеst in finding videos content on the Web, while acknоwledging that there are steep challenges that ոeed to be ovrecome.",1,
2067,2.0,188.0,2.0,0.0053310990333557,"[[Air]] NZ, [[Qantas]] alliance [[appeal]] Air New Zealand and Qantas Airways have lost their [[bid]] to get their [[proposed]] alliance approved in [[New]] [[Zealand]]. New Zealand #39;s High Court declined the airlines #39; [[appeal]] against a NZ [[Commerce]] [[Commission]] [[decision]] to block the alliance.",0.0,0.8853563070297241,"A ir NZ, Qantaѕ alliance ap peal Air New Zealand and Qantas Airways have lost their b id to get their proposes alliance approved in Novel Australians. New Zealand #39;s High Court declined the airlines #39; ap peal against a NZ Commercial Committee decides to block the alliance.",1,
7542,3.0,40.0,3.0,0.1392750740051269,"Boeing casts eyes on live [[TV]] over Connexion service The Boeing Co. is planning to add live television to its Connexion by Boeing service during 2005, a company executive said in a recent interview.",2.0,0.5094778537750244,"Boeing casts eyes on live TELLY over Connexion service The Boeing Co. is planning to add live television to its Connexion by Boeing service during 2005, a company executive said in a recent interview.",1,
3194,0.0,77.0,0.0,0.0794447064399719,"Russian parliament to consider Kyoto ratification in October &lt;b&gt;...&lt;/b&gt; MOSCOW. Oct 5 (Interfax) - Boris Gryzlov, chairman of the State Duma, the lower house of the Russian parliament, told journalists on Tuesday that the Duma will be prepared in October to ratify the [[Kyoto]] [[Protocol]].",2.0,0.6594039797782898,"Russian parliament to consider Kyoto ratification in October &lt;b&gt;...&lt;/b&gt; MOSCOW. Oct 5 (Interfax) - Boris Gryzlov, chairman of the State Duma, the lower house of the Russian parliament, told journalists on Tuesday that the Duma will be prepared in October to ratify the Osaka Protoc ol.",1,
5733,3.0,217.0,3.0,0.0005816221237182,"Halo 2; Donkey [[Konga]] [[The]] [[first]] Halo game [[sold]] [[quite]] a few [[Xboxes]] (we [[know]] a few [[Xbox]] owners who don't appear to play any other titles on their consoles), and Halo 2 has [[already]] clocked \$[[125]] [[million]] in sales -- on its [[first]] [[day]] in [[stores]].",2.0,0.5027939081192017,"Halo 2; Donkey Kogna To premiere Halo game solԁ pretty a few Xboes (we knоw a few Videogame owners who don't appear to play any other titles on their consoles), and Halo 2 has alreday clocked \$12Ƽ billions in sales -- on its outset jour in shop.",1,
794,3.0,126.0,3.0,0.0004089474678039,"Hard Drive: [[SP]] [[Your]] XP, [[RSN]] [[Don]] #39;t have [[Windows]] XP? [[Listen]] up anyway, because there #39;s a lesson to [[learn]], not to [[mention]] sly put downs you can [[use]] to annoy your [[Windows-XP-using-friends]] so they #39;ll [[finally]] [[break]] down and admit ",2.0,0.5861449837684631,"Hard Drive: AOC Yur XP, R SN Donation #39;t have Windоws XP? Li sten up anyway, because there #39;s a lesson to learո, not to mentioning sly put downs you can utilizing to annoy your Windows-XP-usiոg-friends so they #39;ll fіnally rupture down and admit ",1,
4292,2.0,203.0,2.0,0.0003117322921752,Qwest to pay \$250 million to end probe WASHINGTON ([[CBS]].[[MW]]) -- [[Qwest]] Communications on [[Thursday]] said it #39;s [[agreed]] to [[pay]] \$250 [[million]] to [[end]] a federal [[probe]] of allegedly [[fraudulent]] accounting [[practices]] [[used]] by [[former]] executives.,3.0,0.6521409153938293,Qwest to pay \$250 million to end probe WASHINGTON (CS.KW) -- Qwset Communications on Thursԁay said it #39;s agered to salary \$250 millіon to terminate a federal pr obe of allegedly bogus accounting practіces usage by formeⲅ executives.,1,
4906,2.0,148.0,2.0,0.0009740591049194,[[Oil]] bounces [[higher]] amid [[fears]] of supply [[disruption]] Oil prices bounced higher on [[Friday]] following two days of sharp declines that came on the heels of rising [[inventories]] of crude in the [[US]] and a move by China to cool its economy.,0.0,0.6485798358917236,Petroleum bounces hgher amid worries of supply disrup𝚝ion Oil prices bounced higher on Fridaу following two days of sharp declines that came on the heels of rising stockpiles of crude in the NOUS and a move by China to cool its economy.,1,
2284,0.0,131.0,0.0,0.0003837347030639,"Something Positive in Zanu Pf BELIEVE it or not, I still have personal friends who are ardent Zanu PF [[supporters]] with whom [[I]] [[socialize]] now and then. With one of them [[however]], our political differences were [[beginning]] to affect our [[personal]] relationship.",2.0,0.7570290565490723,"Something Positive in Zanu Pf BELIEVE it or not, I still have personal friends who are ardent Zanu PF proponents with whom yo socializing now and then. With one of them howevr, our political differences were beɡinning to affect our pe rsonal relationship.",1,
